0.415		9.35558
0.42		9.47897
0.425		9.61018
0.43		9.74682
0.435		9.88614
0.44		10.0249
0.445		10.1591
0.45		10.2833
0.455		10.3876
0.46		10.4452
0.465		10.4137
0.47		10.3284
0.475		10.2396
0.48		10.1705
0.485		10.1328
0.49		10.1009
0.495		10.0566
0.5		10.0473
0.503727		10.0792
0.507453		10.0477
0.51118		10.0279
0.514907		10.0217
0.518633		10.022
0.52236		10.0249
0.526086		10.0354
0.529813		10.0597
0.53354		10.0985
0.537266		10.1476
0.540993		10.202
0.54472		10.2569
0.548446		10.3083
0.552173		10.3526
0.555899		10.3873
0.559626		10.4107
0.563353		10.4226
0.567079		10.4237
0.570806		10.4147
0.574533		10.3959
0.578259		10.3669
0.581986		10.3262
0.585713		10.2722
0.589439		10.2049
0.593166		10.1262
0.596892		10.0391
0.600619		9.94711
0.604346		9.85325
0.608072		9.76005
0.611799		9.66951
0.615526		9.58317
0.619252		9.50216
0.622979		9.42725
0.626705		9.35891
0.630432		9.29742
0.634159		9.24286
0.637885		9.19526
0.641612		9.15459
0.645339		9.12088
0.649065		9.0943
0.652792		9.07512
0.656518		9.06333
0.660245		9.05737
0.663972		9.05302
0.667698		9.04562
0.671425		9.0337
0.675152		9.01899
0.678878		9.00358
0.682605		8.98805
0.686332		8.97153
0.690058		8.95248
0.693785		8.92948
0.697511		8.90194
0.701238		8.87034
0.704965		8.8361
0.708691		8.80094
0.712418		8.7663
0.716145		8.73304
0.719871		8.70143
0.723598		8.67141
0.727324		8.64272
0.731051		8.61508
0.734778		8.58826
0.738504		8.56212
0.742231		8.53656
0.745958		8.51148
0.749684		8.48659
0.753411		8.46112
0.757138		8.43336
0.760864		8.40027
0.764591		8.358
0.768317		8.30437
0.772044		8.24309
0.775771		8.18785
0.779497		8.15509
0.783224		8.13933
0.786951		8.1291
0.790677		8.11982
0.794404		8.1098
0.79813		8.09806
0.801857		8.08356
0.805584		8.06509
0.80931		8.0413
0.813037		8.01127
0.816764		7.97518
0.82049		7.93473
0.824217		7.89263
0.827944		7.85139
0.83167		7.81247
0.835397		7.77639
0.839123		7.74314
0.84285		7.71264
0.846577		7.68492
0.850303		7.6602
0.85403		7.63892
0.857757		7.62187
0.861483		7.61029
0.86521		7.60619
0.868936		7.61266
0.872663		7.63426
0.877377		7.67669
0.88209		7.60946
0.886804		7.54782
0.891517		7.49185
0.896231		7.44162
0.900945		7.39709
0.905658		7.35819
0.910372		7.32474
0.915085		7.29649
0.919799		7.27315
0.924512		7.25437
0.929226		7.23979
0.93394		7.22903
0.938653		7.22168
0.943367		7.2173
0.94808		7.21541
0.952794		7.21545
0.957507		7.21681
0.962221		7.21881
0.966935		7.2208
0.971648		7.22211
0.976362		7.22214
0.981075		7.22036
0.985789		7.21635
0.990502		7.2098
0.995216		7.20055
0.99993		7.18866
1.00464		7.17444
1.00936		7.15849
1.01407		7.14166
1.01878		7.12495
1.0235		7.1094
1.02821		7.09594
1.03292		7.08533
1.03764		7.07812
1.04235		7.07462
1.04707		7.07497
1.05178		7.07917
1.05649		7.08709
1.06121		7.09851
1.06592		7.11316
1.07063		7.13069
1.07535		7.15074
1.08006		7.17294
1.08477		7.19694
1.08949		7.22244
1.0942		7.24919
1.09891		7.27699
1.10363		7.3057
1.10834		7.33521
1.11306		7.36541
1.11777		7.39623
1.12248		7.42755
1.1272		7.45921
1.13191		7.49099
1.13662		7.52259
1.14134		7.55362
1.14605		7.58356
1.15076		7.61176
1.15548		7.63749
1.16019		7.66002
1.1649		7.67879
1.16962		7.69353
1.17433		7.70428
1.17905		7.71117
1.18376		7.71423
1.18847		7.71334
1.19319		7.7083
1.1979		7.69903
1.20261		7.68571
1.20733		7.66889
1.21204		7.6494
1.21675		7.62824
1.22147		7.60645
1.22618		7.58505
1.23089		7.56491
1.23561		7.54679
1.24032		7.53129
1.24504		7.51886
1.24975		7.50984
1.25446		7.50441
1.25918		7.50266
1.26389		7.50457
1.2686		7.51003
1.27332		7.51885
1.27803		7.53079
1.28274		7.54556
1.28746		7.56285
1.29217		7.58231
1.29688		7.60361
1.3016		7.6264
1.30631		7.65034
1.31103		7.67508
1.31574		7.70025
1.32045		7.72552
1.32517		7.75049
1.32988		7.77481
1.33459		7.7981
1.33931		7.81999
1.34402		7.83996

0.005		7.89162
0.01		7.89958
0.015		7.92212
0.02		7.95561
0.025		7.99551
0.03		8.03697
0.035		8.07479
0.04		8.10459
0.045		8.12509
0.05		8.13868
0.055		8.14922
0.06		8.16001
0.065		8.1729
0.07		8.18818
0.075		8.20489
0.08		8.22139
0.085		8.23596
0.09		8.24717
0.095		8.25399
0.1		8.25561
0.105		8.25106
0.11		8.23862
0.115		8.21543
0.12		8.17786
0.125		8.12319
0.13		8.0519
0.135		7.96918
0.14		7.88759
0.145		7.83804
0.15		7.82916
0.155		7.83065
0.16		7.83195
0.165		7.83085
0.17		7.82727
0.175		7.82229
0.18		7.81757
0.185		7.81478
0.19		7.81473
0.195		7.81683
0.2		7.81927
0.205		7.82021
0.21		7.81972
0.215		7.82135
0.22		7.83097
0.225		7.85175
0.23		7.88035
0.235		7.90914
0.24		7.93054
0.245		7.93925
0.25		7.93241
0.255		7.90921
0.26		7.87082
0.265		7.82084
0.27		7.7672
0.275		7.72677
0.28		7.73093
0.285		7.80769
0.29		7.95073
0.295		8.13935
0.3		8.3562
0.305		8.58631
0.31		8.81611
0.315		9.03373
0.32		9.22947
0.325		9.39619
0.33		9.52962
0.335		9.62844
0.34		9.6941
0.345		9.7305
0.35		9.74363
0.355		9.7413
0.36		9.73292
0.365		9.72873
0.37		9.73831
0.375		9.76848
0.38		9.82175
0.385		9.89652
0.39		9.98863
0.395		10.0931
0.4		10.2048
0.405		10.319
0.41		10.4314
0.415		10.5378
0.42		10.6341
0.425		10.7166
0.43		10.7815
0.435		10.8251
0.44		10.8434
0.445		10.8333
0.45		10.7934
0.455		10.7307
0.46		10.6733
0.465		10.6627
0.47		10.6387
0.475		10.5443
0.48		10.4203
0.485		10.3045
0.49		10.2471
0.495		10.269
0.5		10.3173
0.503727		10.3624
0.507453		10.3362
0.51118		10.3098
0.514907		10.2963
0.518633		10.3078
0.52236		10.3478
0.526086		10.4085
0.529813		10.4784
0.53354		10.5483
0.537266		10.6116
0.540993		10.6641
0.54472		10.7038
0.548446		10.7309
0.552173		10.7469
0.555899		10.7536
0.559626		10.7526
0.563353		10.744
0.567079		10.7273
0.570806		10.702
0.574533		10.6685
0.578259		10.6287
0.581986		10.5856
0.585713		10.5427
0.589439		10.5027
0.593166		10.4659
0.596892		10.4317
0.600619		10.3991
0.604346		10.367
0.608072		10.3347
0.611799		10.3015
0.615526		10.2668
0.619252		10.2301
0.622979		10.1909
0.626705		10.149
0.630432		10.1041
0.634159		10.0565
0.637885		10.0066
0.641612		9.95531
0.645339		9.90396
0.649065		9.85464
0.652792		9.81004
0.656518		9.77338
0.660245		9.74762
0.663972		9.73405
0.667698		9.73087
0.671425		9.73341
0.675152		9.73618
0.678878		9.73501
0.682605		9.72822
0.686332		9.7166
0.690058		9.70295
0.693785		9.69098
0.697511		9.6842
0.701238		9.68485
0.704965		9.69338
0.708691		9.7085
0.712418		9.72766
0.716145		9.74746
0.719871		9.76403
0.723598		9.77332
0.727324		9.77141
0.731051		9.75491
0.734778		9.72148
0.738504		9.67019
0.742231		9.60184
0.745958		9.51893
0.749684		9.42552
0.753411		9.32713
0.757138		9.23076
0.760864		9.14475
0.764591		9.07775
0.768317		9.03582
0.772044		9.01915
0.775771		9.02173
0.779497		9.03456
0.783224		9.04874
0.786951		9.05722
0.790677		9.05522
0.794404		9.04031
0.79813		9.01226
0.801857		8.97288
0.805584		8.92578
0.80931		8.87604
0.813037		8.82943
0.816764		8.79117
0.82049		8.7646
0.824217		8.75053
0.827944		8.74765
0.83167		8.75344
0.835397		8.76504
0.839123		8.77978
0.84285		8.7954
0.846577		8.81015
0.850303		8.82284
0.85403		8.83289
0.857757		8.84025
0.861483		8.84542
0.86521		8.84934
0.868936		8.85329
0.872663		8.85883
0.877377		8.86774
0.88209		8.7974
0.886804		8.72711
0.891517		8.65677
0.896231		8.58634
0.900945		8.51583
0.905658		8.44531
0.910372		8.37495
0.915085		8.305
0.919799		8.23584
0.924512		8.16791
0.929226		8.10178
0.93394		8.03802
0.938653		7.97726
0.943367		7.92007
0.94808		7.86694
0.952794		7.8182
0.957507		7.77406
0.962221		7.7345
0.966935		7.69939
0.971648		7.66845
0.976362		7.64137
0.981075		7.61786
0.985789		7.59769
0.990502		7.58077
0.995216		7.56712
0.99993		7.55683
1.00464		7.54997
1.00936		7.54653
1.01407		7.54635
1.01878		7.54914
1.0235		7.5545
1.02821		7.56198
1.03292		7.57108
1.03764		7.58134
1.04235		7.59234
1.04707		7.60372
1.05178		7.61521
1.05649		7.62665
1.06121		7.63793
1.06592		7.64903
1.07063		7.65995
1.07535		7.67069
1.08006		7.68125
1.08477		7.69162
1.08949		7.70173
1.0942		7.7115
1.09891		7.72084
1.10363		7.72966
1.10834		7.73787
1.11306		7.74544
1.11777		7.75237
1.12248		7.75874
1.1272		7.76465
1.13191		7.77031
1.13662		7.77596
1.14134		7.78193
1.14605		7.78858
1.15076		7.79633
1.15548		7.80559
1.16019		7.8167
1.1649		7.82968
1.16962		7.8442
1.17433		7.85957
1.17905		7.875
1.18376		7.88988
1.18847		7.90395
1.19319		7.91729
1.1979		7.93018
1.20261		7.94293
1.20733		7.95572
1.21204		7.96856
1.21675		7.98133
1.22147		7.99379
1.22618		8.00571
1.23089		8.01686
1.23561		8.0271
1.24032		8.03637
1.24504		8.04467
1.24975		8.05212
1.25446		8.05888
1.25918		8.06516
1.26389		8.07118
1.2686		8.07717
1.27332		8.08326
1.27803		8.08953
1.28274		8.09584
1.28746		8.10188
1.29217		8.10695
1.29688		8.1099
1.3016		8.10896
1.30631		8.10201
1.31103		8.08756
1.31574		8.06603
1.32045		8.03962
1.32517		8.01095
1.32988		7.98213
1.33459		7.95468
1.33931		7.92968
1.34402		7.90805

0.005		8.29935
0.01		8.30229
0.015		8.30541
0.02		8.30953
0.025		8.31609
0.03		8.32745
0.035		8.3469
0.04		8.37744
0.045		8.41968
0.05		8.47119
0.055		8.52849
0.06		8.58858
0.065		8.64923
0.07		8.70865
0.075		8.76513
0.08		8.81679
0.085		8.86157
0.09		8.89746
0.095		8.92297
0.1		8.93767
0.105		8.94297
0.11		8.94273
0.115		8.94363
0.12		8.95455
0.125		8.98447
0.13		9.03969
0.135		9.12233
0.14		9.23062
0.145		9.35981
0.15		9.50294
0.155		9.6515
0.16		9.79614
0.165		9.92747
0.17		10.037
0.175		10.118
0.18		10.1659
0.185		10.1797
0.19		10.1615
0.195		10.1177
0.2		10.0583
0.205		9.99744
0.21		9.95083
0.215		9.93369
0.22		9.9569
0.225		10.0244
0.23		10.1328
0.235		10.2733
0.24		10.4338
0.245		10.602
0.25		10.7664
0.255		10.9178
0.26		11.0493
0.265		11.1568
0.27		11.2385
0.275		11.295
0.28		11.3286
0.285		11.3431
0.29		11.343
0.295		11.3335
0.3		11.3197
0.305		11.3065
0.31		11.2979
0.315		11.2972
0.32		11.3065
0.325		11.3265
0.33		11.3571
0.335		11.3968
0.34		11.4437
0.345		11.4958
0.35		11.552
0.355		11.6114
0.36		11.6739
0.365		11.7391
0.37		11.8066
0.375		11.8751
0.38		11.9422
0.385		12.0047
0.39		12.0588
0.395		12.1
0.4		12.1241
0.405		12.1273
0.41		12.1071
0.415		12.062
0.42		11.9923
0.425		11.8995
0.43		11.7869
0.435		11.6593
0.44		11.5229
0.445		11.3848
0.45		11.2521
0.455		11.1287
0.46		11.0146
0.465		10.9133
0.47		10.854
0.475		10.8519
0.48		10.8594
0.485		10.8514
0.49		10.822
0.495		10.7712
0.5		10.7041
0.503727		10.6335
0.507453		10.7001
0.51118		10.7785
0.514907		10.8586
0.518633		10.9353
0.52236		11.006
0.526086		11.0697
0.529813		11.1266
0.53354		11.1779
0.537266		11.2254
0.540993		11.2712
0.54472		11.3175
0.548446		11.3654
0.552173		11.4156
0.555899		11.4683
0.559626		11.5234
0.563353		11.581
0.567079		11.6412
0.570806		11.7036
0.574533		11.7678
0.578259		11.8329
0.581986		11.8978
0.585713		11.9615
0.589439		12.0228
0.593166		12.0806
0.596892		12.1339
0.600619		12.1817
0.604346		12.2233
0.608072		12.258
0.611799		12.2852
0.615526		12.3048
0.619252		12.3165
0.622979		12.3203
0.626705		12.3164
0.630432		12.3051
0.634159		12.2867
0.637885		12.2619
0.641612		12.2312
0.645339		12.1952
0.649065		12.1546
0.652792		12.1102
0.656518		12.0628
0.660245		12.0132
0.663972		11.9625
0.667698		11.9117
0.671425		11.8617
0.675152		11.8136
0.678878		11.768
0.682605		11.7252
0.686332		11.685
0.690058		11.6471
0.693785		11.6107
0.697511		11.5749
0.701238		11.539
0.704965		11.5025
0.708691		11.465
0.712418		11.4269
0.716145		11.3885
0.719871		11.3512
0.723598		11.3163
0.727324		11.2859
0.731051		11.2617
0.734778		11.2455
0.738504		11.238
0.742231		11.2394
0.745958		11.2491
0.749684		11.266
0.753411		11.2891
0.757138		11.3175
0.760864		11.3504
0.764591		11.3876
0.768317		11.429
0.772044		11.4743
0.775771		11.5237
0.779497		11.5765
0.783224		11.6321
0.786951		11.6892
0.790677		11.7459
0.794404		11.8002
0.79813		11.8503
0.801857		11.8941
0.805584		11.9305
0.80931		11.9587
0.813037		11.9785
0.816764		11.9903
0.82049		11.9949
0.824217		11.9934
0.827944		11.9869
0.83167		11.9769
0.835397		11.9646
0.839123		11.9513
0.84285		11.9382
0.846577		11.9263
0.850303		11.9165
0.85403		11.9096
0.857757		11.9064
0.861483		11.9076
0.86521		11.9137
0.868936		11.9255
0.872663		11.9436
0.877377		11.9686
0.88209		11.9466
0.886804		11.9192
0.891517		11.8868
0.896231		11.8495
0.900945		11.8079
0.905658		11.7621
0.910372		11.7127
0.915085		11.66
0.919799		11.6043
0.924512		11.5459
0.929226		11.485
0.93394		11.4218
0.938653		11.3565
0.943367		11.2892
0.94808		11.2199
0.952794		11.1487
0.957507		11.0758
0.962221		11.0011
0.966935		10.925
0.971648		10.8475
0.976362		10.769
0.981075		10.6898
0.985789		10.6103
0.990502		10.5312
0.995216		10.453
0.99993		10.3763
1.00464		10.3022
1.00936		10.2313
1.01407		10.1647
1.01878		10.1034
1.0235		10.0484
1.02821		10.0007
1.03292		9.96103
1.03764		9.93014
1.04235		9.90832
1.04707		9.89557
1.05178		9.89144
1.05649		9.89505
1.06121		9.90512
1.06592		9.92003
1.07063		9.93792
1.07535		9.95678
1.08006		9.9746
1.08477		9.98943
1.08949		9.9995
1.0942		10.0033
1.09891		9.99948
1.10363		9.98721
1.10834		9.96584
1.11306		9.93509
1.11777		9.89504
1.12248		9.84607
1.1272		9.78883
1.13191		9.72428
1.13662		9.65357
1.14134		9.57805
1.14605		9.49924
1.15076		9.41873
1.15548		9.33816
1.16019		9.2592
1.1649		9.18345
1.16962		9.11244
1.17433		9.0475
1.17905		8.98974
1.18376		8.93997
1.18847		8.89856
1.19319		8.8654
1.1979		8.83991
1.20261		8.82107
1.20733		8.80756
1.21204		8.79791
1.21675		8.79062
1.22147		8.7843
1.22618		8.77772
1.23089		8.76985
1.23561		8.75985
1.24032		8.74708
1.24504		8.73111
1.24975		8.71166
1.25446		8.68863
1.25918		8.66206
1.26389		8.63211
1.2686		8.5991
1.27332		8.56346
1.27803		8.52574
1.28274		8.48667
1.28746		8.44715
1.29217		8.40837
1.29688		8.37195
1.3016		8.33999
1.30631		8.31489
1.31103		8.29836
1.31574		8.29013
1.32045		8.28811
1.32517		8.28976
1.32988		8.29302
1.33459		8.29644
1.33931		8.29903
1.34402		8.30015

