 written on 27Jun2024 at 19:21:55 
   2.5102669999999998        0.0000000000000000        0.0000000000000000     
  -1.2551334999999999        2.1739549999999999        0.0000000000000000     
   0.0000000000000000        0.0000000000000000        15.000000000000000     
          12
         151
    2    1    1    1    2    2    1    1    1    1    1    2    1    1    1
    1    1    1    1    1    2    1    1    1    1    1    1    1    1    1
    1    1    2    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    2    1    1    1    1    1
    1    1    1    1    1    1    2    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    2    1
    1    1    1    1    1    1    1    1    1    1    2    1    1    1    1
    1    1    1    1    2    1    1    1    1    1    2    2    1    1    1
    2

   -8   -4    0
   12    2    0.22856579E-02 -0.79758828E-02 -0.84599925E-03  0.15954185E-01 -0.47005578E-02 -0.33413076E-02
    1    3   -0.57486857E-02 -0.73910575E-02 -0.63279714E-02  0.13607325E-04  0.80089834E-02  0.27303557E-02
    2    3    0.65557885E-02  0.24207636E-01 -0.66032244E-02  0.10103443E-01 -0.16416617E-02  0.37386465E-02
    3    3   -0.82343653E-02  0.14916976E-02 -0.80001009E-02 -0.10661810E-01 -0.39179729E-01 -0.80026949E-01
    4    3    0.69061127E-02  0.28462354E-02  0.30512487E-02  0.11809875E-02  0.95328046E-03 -0.12932285E-02
    5    3    0.66796727E-02 -0.15535912E-02 -0.37946482E-02  0.73396952E-02  0.37999286E-02 -0.32985405E-02
    6    3    0.17192616E-01 -0.91160939E-02 -0.50762554E-02 -0.13581792E-01 -0.12071388E-02 -0.49167501E-02
    7    3   -0.49142958E-02 -0.11162144E-01 -0.25828418E-02 -0.18057897E-02 -0.68120060E-03 -0.56508869E-03
    8    3   -0.21614205E-01  0.85794851E-02  0.21663804E-02  0.46441188E-02 -0.18054852E-02 -0.24724523E-02
    9    3   -0.63331147E-03 -0.47312898E-02 -0.16901489E-01  0.18298809E-01  0.23767821E-02  0.99612563E-02
   10    3    0.27561690E-02 -0.30230273E-02  0.16136735E-01  0.20678081E-01 -0.12434352E-01  0.89611259E-02
   11    3   -0.24622176E-01 -0.15295808E-02 -0.28204059E-02  0.48659653E-02  0.17497868E-02  0.19887503E-02
   12    3    0.17247380E-01  0.13811446E-02 -0.10870845E-01  0.11542057E-01 -0.35176067E-02 -0.92468905E-02
    1    4   -0.63523904E-03  0.30676979E-03 -0.44895782E-03  0.67105335E-03 -0.94520866E-03 -0.85213501E-03
    2    4    0.35117506E-02 -0.13456732E-02  0.23020480E-03 -0.20916474E-03  0.65112857E-03 -0.60757553E-03
    3    4   -0.18370502E-02 -0.10231123E-01 -0.30449179E-03  0.76725655E-03 -0.78110628E-03  0.45305716E-02
    4    4    0.20684634E-03 -0.23725611E-04 -0.13489888E-03  0.15282968E-03  0.25665810E-03 -0.19820860E-03
    5    4   -0.31930528E-02 -0.46349810E-02 -0.11699829E-02 -0.81578363E-02 -0.70906384E-03 -0.15356165E-03
    6    4   -0.27401017E-02  0.88398219E-03 -0.14690955E-02 -0.27721619E-03  0.13993979E-02 -0.18054747E-02
    7    4    0.10109338E-02 -0.68191870E-03  0.13231606E-02  0.51684587E-03 -0.78981107E-03  0.49558534E-03
    8    4   -0.67754532E-03  0.15089071E-02  0.84804931E-04  0.16070149E-03 -0.29266642E-03 -0.35464547E-05
    9    4   -0.44821041E-02  0.21956321E-02 -0.27537226E-02 -0.36747408E-02  0.10258098E-02 -0.50522313E-02
   10    4    0.55387551E-02 -0.81081832E-03  0.26292968E-02  0.47637204E-02  0.12334109E-02  0.38594722E-02
   11    4   -0.14929684E-02  0.23764254E-02 -0.18965964E-02 -0.45745416E-02 -0.15935395E-02 -0.48304737E-02
   12    4   -0.90504919E-03  0.15439549E-02 -0.72001997E-04  0.13141136E-02  0.69535897E-03 -0.14979692E-02
    1    5    0.92877349E-02 -0.20777081E-02 -0.41024017E-02  0.18281892E-01  0.25891628E-02  0.21118916E-02
    2    5    0.65765681E-02 -0.63696083E-02 -0.86697771E-02 -0.10653895E-01 -0.12984288E-03 -0.30909607E-04
    3    5   -0.30375759E-01 -0.72814916E-02 -0.25102428E-01  0.96420215E-03  0.73207340E-02  0.18411755E-02
    4    5    0.29474558E-02  0.23447717E-02  0.93106629E-03  0.20896494E-02  0.22704420E-02  0.27181103E-02
    5    5   -0.17232967E-02 -0.20082408E-02 -0.33698759E-02 -0.49827384E-02 -0.10106121E+00 -0.10930427E+00
    6    5    0.14189359E-01 -0.70571779E-02  0.26771276E-02 -0.36576343E-02 -0.10605205E-01 -0.13758867E-01
    7    5   -0.63770880E-02  0.22838103E-02  0.28073888E-04 -0.54176828E-03 -0.42323447E-02  0.13466694E-02
    8    5   -0.12026834E-02 -0.75672131E-02 -0.34950547E-02 -0.74946561E-02  0.32682695E-02 -0.25390604E-02
    9    5    0.76981988E-02  0.13541289E-01 -0.55741882E-02  0.19018106E-01 -0.10052436E-02 -0.79975776E-03
   10    5    0.82748298E-02  0.35034811E-02  0.11342699E-01 -0.95383256E-02 -0.15443290E-02 -0.63208129E-02
   11    5    0.29484429E-01 -0.23019657E-02 -0.68881977E-02  0.14056572E-01  0.41327372E-02  0.99023927E-04
   12    5    0.19000386E-02  0.15515489E-01 -0.48689603E-02  0.25467648E-01 -0.30609368E-02 -0.54437447E-02
    1    6    0.90408260E-02  0.15909465E-02  0.53285731E-02 -0.65121203E-02 -0.64345735E-03 -0.55428536E-02
    2    6   -0.36441062E-02 -0.13042655E-01 -0.11728294E-01 -0.51239360E-02  0.58749611E-02  0.10328439E-02
    3    6   -0.41694457E-02  0.71006696E-02  0.17144986E-01 -0.12890551E-01  0.71930501E-02  0.83991662E-03
    4    6    0.15954338E-02 -0.17828304E-03 -0.12731046E-02 -0.65428864E-03 -0.36662740E-03 -0.21291784E-02
    5    6    0.13715187E-01 -0.14197606E-01  0.12490367E-01 -0.12468858E-01  0.19912149E-02 -0.52917370E-02
    6    6   -0.23109211E-02 -0.63567656E-02  0.28858642E-02  0.65911252E-02 -0.60817672E-02 -0.34317402E-02
    7    6   -0.16468589E-02  0.11452527E-02  0.42807594E-02  0.23587196E-02 -0.16024347E-02 -0.10745518E-02
    8    6   -0.48000052E-02  0.92859001E-03  0.37570848E-02  0.43272146E-02  0.65267593E-03  0.25142721E-02
    9    6    0.95138846E-02 -0.11404911E-02 -0.54052206E-02 -0.10910931E-01 -0.28126020E-02 -0.50870024E-02
   10    6    0.79645654E-03  0.27881607E-01 -0.10574540E-01  0.12732149E-01  0.43014297E-03  0.53838541E-02
   11    6    0.17633819E-01 -0.34148729E-02 -0.14558424E-01 -0.97124708E-03 -0.46655615E-02  0.27749611E-02
   12    6   -0.66678505E-02  0.14255265E-02 -0.18274466E-01 -0.11396998E-01 -0.21045745E-02  0.52415712E-03
    1    7   -0.31909247E-02  0.26183297E-02 -0.28041613E-02 -0.95493145E-03  0.17641050E-02  0.14467324E-02
    2    7   -0.68861067E-02  0.18811925E-02 -0.13699376E-01 -0.23745920E-02  0.16829191E-02 -0.14924872E-03
    3    7   -0.61673666E-02  0.10408114E-02 -0.10024781E-02  0.87940336E-02  0.63097584E-03 -0.13670794E-02
    4    7    0.48522769E-04  0.81076550E-03 -0.89215470E-04 -0.38878018E-03  0.78680643E-03  0.10950912E-02
    5    7   -0.10780374E-02  0.41208824E-02  0.24091678E-03  0.32626848E-02 -0.28843590E-02 -0.59219585E-03
    6    7    0.18037638E-02  0.73507901E-02 -0.67895467E-03  0.22465103E-03  0.29803275E-04  0.14719848E-02
    7    7    0.30085258E-03  0.11068064E-03  0.66261645E-03  0.94581857E-03  0.48473023E-03 -0.13003351E-02
    8    7   -0.31791632E-03 -0.11866461E-02  0.48118857E-02  0.68302342E-03 -0.24185676E-03  0.40491555E-03
    9    7    0.12311586E-02 -0.57788383E-02  0.61929986E-02  0.48164367E-02  0.61919291E-03 -0.65975292E-04
   10    7   -0.65070368E-04 -0.13771459E-01  0.20238343E-02  0.29487411E-02  0.28963015E-02 -0.34920650E-02
   11    7    0.14220714E-03 -0.11945248E-01  0.13163009E-02 -0.36853672E-02 -0.10432352E-02  0.86621041E-03
   12    7    0.84993540E-02 -0.29345436E-02  0.70076869E-03  0.38866963E-03  0.39783349E-02 -0.55246560E-03
    1    8   -0.27083156E-02  0.20447822E-02  0.15148894E-03 -0.18428603E-02  0.94391378E-03  0.16148482E-02
    2    8   -0.42402565E-02 -0.65302299E-03 -0.17213029E-02  0.75734876E-02 -0.21947785E-02  0.17069989E-02
    3    8    0.73943972E-02  0.49057493E-02  0.98517056E-03  0.77620623E-02 -0.32037052E-02 -0.84046313E-03
    4    8   -0.13704161E-03  0.11399896E-02  0.52765198E-03 -0.35209264E-03 -0.44561536E-03 -0.38459124E-03
    5    8    0.10859212E-01  0.57898334E-03  0.14720014E-02  0.72471441E-02 -0.22999024E-03 -0.10571716E-02
    6    8    0.60124750E-02  0.62555099E-02  0.37967315E-02  0.63454331E-02  0.72668505E-03  0.17015903E-03
    7    8   -0.64295964E-03  0.20647764E-02  0.81244251E-03  0.53050279E-03  0.10050502E-02 -0.33844022E-03
    8    8   -0.48420183E-03 -0.12483041E-02  0.37870109E-03  0.13744124E-02  0.60316757E-03 -0.41767043E-03
    9    8   -0.13217303E-02 -0.28269153E-02 -0.22408687E-02 -0.16303150E-02 -0.24835270E-02 -0.17064783E-02
   10    8   -0.41122057E-02 -0.29962836E-02 -0.17636462E-02  0.81903157E-03  0.38862485E-02  0.37521013E-03
   11    8    0.24897759E-02 -0.60271019E-02 -0.37348765E-02 -0.16171792E-01 -0.23727575E-03 -0.31331416E-02
   12    8   -0.12390950E-03 -0.45329815E-02  0.71679973E-04 -0.34159567E-02 -0.37789775E-03  0.42946908E-02
    1    9    0.77728462E-02 -0.75240485E-02 -0.33190913E-02  0.16308362E-01  0.53062910E-02 -0.15448023E-02
    2    9   -0.31996073E-02  0.79272141E-03  0.37522850E-02 -0.78898289E-02  0.56658624E-03  0.27213508E-02
    3    9   -0.13222161E-01  0.47708338E-04  0.60384742E-02 -0.90546962E-02 -0.33435261E-02 -0.82650364E-02
    4    9    0.31377374E-02 -0.88953011E-03  0.24740333E-02  0.54358418E-03  0.92686028E-03  0.46714655E-03
    5    9   -0.21658365E-04  0.32476066E-02 -0.21133908E-02 -0.63339543E-02 -0.21955436E-02  0.85500832E-02
    6    9   -0.31252483E-02  0.14560393E-02  0.10628900E-02 -0.48182780E-03 -0.23199224E-02  0.79838674E-02
    7    9   -0.30817886E-03  0.13368662E-02 -0.39286637E-02  0.37064681E-02  0.19859545E-02 -0.59926584E-02
    8    9    0.21308810E-02 -0.18304267E-02 -0.35360097E-03  0.27971664E-02  0.27841677E-02  0.75090394E-03
    9    9    0.20098797E-03 -0.37556261E-02 -0.19248998E-01  0.73378912E-02  0.54594872E-01  0.14549939E-01
   10    9    0.30314047E-01  0.20117483E-01 -0.81316769E-02 -0.21978567E-01  0.84549734E-03 -0.17180300E-01
   11    9    0.17007045E-01 -0.21323242E-01  0.72523495E-03  0.24226082E-02  0.62045720E-03  0.44376529E-02
   12    9   -0.25249474E-01  0.20117737E-01 -0.39013165E-01  0.92447639E-02 -0.77600449E-02  0.19793488E-02
    1   10   -0.44911565E-02  0.28539104E-03  0.12053724E-01 -0.55334380E-02  0.43653143E-02  0.66538137E-02
    2   10   -0.10330951E-01  0.54310007E-02  0.74190773E-02  0.46612878E-02 -0.49692576E-02  0.49103043E-02
    3   10    0.23494453E-01  0.31684839E-02  0.10531321E-01  0.40869686E-02  0.63674210E-02 -0.21115537E-01
    4   10    0.78173760E-03 -0.28382974E-02  0.10390285E-02  0.90983546E-04 -0.24273245E-03  0.18397474E-02
    5   10   -0.16858629E-02  0.16314466E-02  0.53056363E-02  0.90477058E-02 -0.75751321E-02  0.31845530E-02
    6   10   -0.19400847E-01 -0.22298100E-01  0.66395248E-02 -0.15877342E-01  0.18271606E-04 -0.21504985E-02
    7   10    0.68017451E-02  0.49949776E-02 -0.72917209E-02  0.71560738E-03  0.33960398E-02 -0.14917472E-03
    8   10   -0.26365623E-02  0.84152679E-03 -0.22358904E-02 -0.22188474E-02 -0.16662224E-02 -0.32383399E-02
    9   10   -0.58179149E-01  0.32923630E-01 -0.25985318E-01 -0.22993163E-02 -0.43570062E-02 -0.76361907E-02
   10   10    0.28479986E-02 -0.28064207E-02 -0.19784309E-02  0.42086559E-02 -0.21488618E-01  0.73710773E-03
   11   10   -0.61733528E-02  0.76190664E-02  0.14568929E-01  0.52383286E-02 -0.59554539E-02 -0.28709860E-02
   12   10    0.51925909E-02 -0.26901485E-01  0.10757064E-01 -0.23021217E-01 -0.83030539E-04 -0.73334832E-03
    1   11   -0.63833718E-02  0.16407549E-01 -0.13720692E-01  0.71410299E-02 -0.41760200E-02 -0.57159227E-03
    2   11    0.10030123E-01  0.10197811E-01  0.21524850E-01 -0.12891380E-01 -0.43772863E-02 -0.81048095E-02
    3   11    0.16176188E-01  0.11794826E-01  0.62461890E-02  0.73800598E-02 -0.85705350E-02  0.57556922E-02
    4   11   -0.48725108E-03 -0.13743325E-02  0.17195815E-02 -0.19536955E-03  0.30107809E-04 -0.57714143E-03
    5   11   -0.17061284E-02 -0.13109907E-02 -0.17055131E-01 -0.23233431E-02 -0.65945376E-02  0.51643176E-02
    6   11   -0.20553514E-01  0.35001227E-03 -0.76614263E-02 -0.17294506E-01  0.28178912E-02 -0.15408695E-04
    7   11    0.11767199E-01 -0.16147899E-01 -0.44508635E-02 -0.12919454E-02 -0.33285913E-02  0.30480458E-02
    8   11   -0.54442541E-02 -0.24870474E-01 -0.54968124E-02 -0.58426389E-02  0.71302316E-03  0.42265683E-03
    9   11   -0.10537808E-01  0.11511662E-01  0.12637456E-01 -0.15666602E-01  0.10745088E-01 -0.14370031E-02
   10   11   -0.95431820E-02 -0.15864276E-01  0.21009408E-02  0.20370903E-01 -0.18764951E-01  0.66390746E-02
   11   11    0.17990209E-01  0.10477321E-02  0.82121761E-02 -0.57809717E-02 -0.13660061E+00 -0.99702244E-01
   12   11   -0.73566854E-02  0.12534324E-01 -0.19597420E-02  0.36006239E-01 -0.19423714E-02  0.78241408E-02
    1   12   -0.23461985E-02  0.89387268E-02  0.13679851E-01 -0.97238006E-02  0.48533706E-02  0.43183511E-02
    2   12    0.57699332E-02  0.24797613E-02  0.66107675E-02 -0.73126856E-02  0.14409824E-02  0.53259165E-02
    3   12   -0.22507017E-01 -0.13703950E-01 -0.27363793E-01 -0.12222781E-01  0.81735528E-03  0.24754237E-02
    4   12    0.57947283E-03 -0.31534544E-02  0.53825360E-02 -0.55966297E-03 -0.11584248E-02 -0.18494037E-02
    5   12   -0.13330031E-01 -0.39080621E-02  0.46319648E-02 -0.92335197E-02  0.84117035E-02 -0.71548131E-02
    6   12    0.11694667E-01 -0.92742773E-02 -0.93651499E-02 -0.79996726E-03 -0.20163710E-03 -0.28007700E-02
    7   12   -0.40201085E-02 -0.90232237E-03 -0.18209126E-02 -0.53211573E-03  0.24472525E-02 -0.20684247E-02
    8   12    0.21147987E-02  0.29911999E-02  0.16233512E-02  0.56011118E-03 -0.30014239E-02 -0.98592800E-04
    9   12   -0.20116309E-02  0.70365974E-02  0.56827169E-02 -0.11414009E-01 -0.83612424E-03  0.90844403E-02
   10   12   -0.78603095E-02 -0.59158801E-02  0.12818483E-01 -0.15662685E-02 -0.67595435E-02  0.32444981E-02
   11   12   -0.16988888E-01  0.12909739E-01  0.29894647E-01 -0.67557992E-02  0.90186576E-02 -0.85694303E-02
   12   12    0.74706337E-03 -0.15766030E-01  0.19537215E-02  0.15099116E-01 -0.11779743E-01 -0.34469963E-01

   -7   -3    0
    1    1    0.24136181E-02 -0.28236369E-02 -0.52710790E-02 -0.86491170E-03  0.41694833E-01  0.64678365E-01
    2    1   -0.42606084E-02 -0.52556620E-02  0.11510496E-02 -0.60064804E-02  0.96375854E-03  0.41571254E-02
    3    1   -0.80979017E-02  0.13513739E-01 -0.10186621E-01  0.19950202E-02  0.37064821E-02  0.75998419E-02
    4    1    0.11184235E-02 -0.13207679E-02  0.46515859E-03 -0.12304457E-02 -0.13002613E-02  0.89265241E-03
    5    1    0.54412858E-02  0.25720668E-02 -0.61360618E-03 -0.41988087E-02  0.60303569E-02  0.25273249E-02
    6    1   -0.37399439E-02  0.10442207E-01 -0.73179378E-02 -0.65912991E-02 -0.25764135E-03 -0.32890838E-02
    7    1   -0.15525822E-02  0.79278700E-03 -0.17468176E-02  0.24815803E-02  0.62244123E-03 -0.37129347E-03
    8    1    0.64298832E-02 -0.27222510E-02 -0.51183902E-02  0.14023500E-02 -0.61814048E-03 -0.15963497E-03
    9    1    0.10085562E-01  0.24377795E-01 -0.57877588E-04 -0.19444683E-01 -0.81586898E-02  0.46647262E-02
   10    1   -0.56998500E-02 -0.54665284E-02  0.10394077E-02 -0.70246035E-02 -0.11826300E-01  0.54209343E-02
   11    1    0.42529081E-02  0.61097380E-03 -0.32919090E-02  0.13378077E-01  0.25730918E-02  0.72201799E-02
   12    1   -0.12494230E-01 -0.23239626E-03 -0.60023040E-02 -0.80067276E-02  0.42726312E-02 -0.41224745E-02
    1    2    0.61230599E-02  0.37821908E-02 -0.40607867E-02  0.66855271E-02  0.29742299E-02  0.42580981E-02
    2    2   -0.67122560E-03  0.39092965E-02  0.50677638E-03  0.11171747E-02 -0.30235269E-01 -0.60947492E-01
    3    2   -0.22301229E-02 -0.11508853E-01  0.39458339E-02 -0.62762543E-03  0.24315255E-02 -0.92637944E-02
    4    2    0.27655271E-02 -0.15140642E-02  0.58038442E-03 -0.17167180E-03  0.16679545E-03  0.42285160E-03
    5    2   -0.10087129E-01  0.45826638E-02  0.56336620E-02  0.14702737E-01 -0.30398537E-02  0.42782883E-02
    6    2   -0.83146220E-02  0.19357722E-02  0.84182034E-02 -0.14952247E-02 -0.17460830E-02  0.83037935E-02
    7    2    0.92225543E-03  0.13051241E-02 -0.80892416E-02  0.19028199E-02 -0.21614449E-02  0.46761580E-03
    8    2    0.28043899E-02  0.24821270E-03  0.11627351E-02 -0.38542149E-02  0.21522136E-02  0.14409962E-02
    9    2    0.98935132E-03  0.77718636E-02 -0.55214647E-02  0.33869230E-02  0.18157189E-02  0.84698257E-02
   10    2   -0.53848869E-02 -0.14208242E-02 -0.41541269E-02 -0.66535370E-02  0.75490991E-02 -0.68370844E-02
   11    2    0.24673357E-01  0.11710143E-01 -0.16464909E-03 -0.37814714E-02  0.31700982E-02 -0.11618202E-02
   12    2    0.11549957E-02  0.15061370E-01  0.49874666E-02 -0.35903021E-02 -0.16629086E-02  0.80113665E-02
    1    3   -0.10091367E-01  0.99540464E-02  0.80400907E-02  0.10694466E-03 -0.17941406E-02  0.46757168E-02
    2    3    0.74381539E-02  0.58751797E-02  0.84463623E-02  0.77056297E-03  0.78168278E-03 -0.16137471E-02
    3    3   -0.73507521E-02 -0.11792209E-02 -0.22077630E-01  0.91035935E-03 -0.95859183E-01  0.45049252E-01
    4    3    0.13791608E-01  0.12707120E-02  0.50333251E-02 -0.45300361E-03  0.15362294E-02 -0.11852133E-02
    5    3   -0.15609913E-01  0.48001306E-03 -0.11178854E-01  0.18354086E-01 -0.44186326E-02  0.40918751E-02
    6    3   -0.37380462E-02 -0.58299817E-02 -0.80492281E-02  0.87591030E-02 -0.14604763E-02  0.19997787E-02
    7    3   -0.92626668E-02 -0.65484958E-02 -0.49609304E-02 -0.18031033E-02 -0.51882910E-02  0.50117181E-03
    8    3   -0.53816423E-02  0.21492425E-01  0.43861089E-02 -0.12760041E-02  0.13651842E-03 -0.81795056E-03
    9    3   -0.31616417E-01  0.99533073E-02  0.21230835E-01  0.20088231E-02  0.17805209E-01  0.76387472E-02
   10    3    0.99148024E-02  0.18020708E-01  0.10231688E-01 -0.17477578E-01  0.37926505E-02 -0.12269459E-01
   11    3   -0.40139182E-01  0.54991886E-03  0.30154423E-02 -0.93387233E-02  0.40980015E-02 -0.98157808E-02
   12    3    0.11713446E-01  0.98807980E-02  0.29117740E-01  0.19239001E-01 -0.85846010E-02  0.13777609E-01
    1    4    0.25946812E-02  0.12556858E-02  0.12252844E-02 -0.89091729E-04 -0.55792917E-04  0.77035533E-04
    2    4    0.46249344E-03  0.56255403E-03  0.92686908E-03  0.27824181E-02 -0.50387747E-03  0.38485270E-03
    3    4   -0.73770241E-02 -0.66545377E-02 -0.11213546E-02 -0.92974314E-03  0.68200509E-03  0.13040174E-02
    4    4    0.15768052E-03  0.56600768E-05 -0.22983659E-03  0.25990039E-03  0.31444835E-03  0.82402540E-04
    5    4    0.27887288E-02 -0.18796109E-02  0.40520768E-02 -0.28997596E-02  0.91812991E-03  0.22012726E-02
    6    4   -0.25673065E-02  0.13155577E-02 -0.10220156E-02 -0.17247073E-03  0.82316045E-03  0.10738106E-04
    7    4    0.17593066E-02  0.20647660E-03  0.94290209E-03 -0.50225965E-03 -0.11575746E-03 -0.28218762E-03
    8    4    0.30443977E-02  0.17272858E-02 -0.67872142E-03 -0.21238846E-02  0.69106786E-03  0.48145364E-03
    9    4   -0.78385213E-03 -0.11574443E-02  0.36612334E-03  0.16739916E-03  0.15299656E-02  0.15352675E-02
   10    4   -0.41892211E-03 -0.31404969E-02  0.22659292E-02  0.13933195E-02 -0.39343428E-02 -0.49556476E-02
   11    4   -0.15653439E-02  0.40018712E-02  0.21950168E-02  0.17111116E-02 -0.33190939E-03 -0.93797071E-04
   12    4   -0.36869286E-03  0.82896920E-03 -0.20723048E-02  0.96978403E-03 -0.39389801E-03  0.18291141E-03
    1    5    0.43466811E-02  0.24723592E-01 -0.39355633E-02 -0.31812048E-02 -0.88970842E-02  0.39778023E-02
    2    5   -0.14138108E-02  0.31400129E-03  0.82432527E-02  0.81350677E-02 -0.56126307E-02 -0.19230769E-02
    3    5   -0.22630286E-01  0.76337177E-02 -0.18457967E-01  0.34231598E-02  0.98918895E-02 -0.36581379E-02
    4    5   -0.36666328E-02  0.66145510E-02 -0.20663002E-02  0.15416091E-02 -0.21538852E-02  0.16328111E-02
    5    5    0.50730266E-02 -0.38033434E-02  0.10738695E-01 -0.49850729E-02  0.12802829E+00 -0.21663433E-01
    6    5    0.16970144E-01  0.43339373E-02  0.11205615E-01 -0.10843384E-01  0.34682020E-02  0.42208081E-02
    7    5   -0.75161306E-02 -0.18599594E-02  0.55358111E-05 -0.24397339E-02  0.19014177E-02 -0.18314482E-02
    8    5    0.18061777E-02  0.25021897E-03 -0.21214792E-02 -0.46820323E-02  0.72016320E-05  0.10741705E-02
    9    5    0.64402886E-02  0.47819338E-02  0.11143939E-01 -0.13985494E-01  0.93687937E-02  0.39365487E-02
   10    5   -0.34929395E-02 -0.12498074E-01 -0.62029391E-02  0.13683619E-01  0.25334603E-02 -0.72435809E-02
   11    5   -0.21792411E-01  0.38604504E-02 -0.98303714E-02 -0.64381896E-02  0.69685511E-02  0.29792009E-02
   12    5    0.78755906E-02  0.17294875E-01  0.70942889E-02  0.30923823E-02  0.82480326E-02  0.19258461E-03
    1    6    0.39528703E-02  0.40652826E-02 -0.59970161E-02  0.29186000E-02  0.24652468E-02  0.43696952E-02
    2    6   -0.12160125E-01  0.43397753E-02 -0.11318961E-01  0.21331462E-01  0.14667591E-02 -0.63289485E-02
    3    6    0.21401976E-01  0.10420417E-01  0.85545405E-02 -0.67863336E-03 -0.15944070E-02 -0.11522904E-01
    4    6   -0.14216888E-02  0.10467864E-02 -0.11156973E-02 -0.23319515E-03 -0.55166500E-04  0.89306847E-05
    5    6    0.28932571E-02 -0.47782973E-02  0.92996259E-03  0.76036241E-02 -0.51750717E-02 -0.13088913E-02
    6    6   -0.56256527E-03  0.83919119E-03  0.46250003E-02  0.14396858E-02 -0.17428363E-03  0.34150728E-02
    7    6    0.43543572E-02  0.32027864E-02  0.15936896E-02 -0.28186553E-02 -0.19723102E-02  0.26397509E-03
    8    6   -0.47289845E-02  0.91680056E-02  0.69492967E-02 -0.22526057E-02  0.66767598E-03  0.17529189E-02
    9    6   -0.23202767E-01 -0.18203676E-01  0.77566218E-02  0.97147389E-02 -0.40503106E-02  0.27932214E-02
   10    6    0.99671090E-02 -0.50251546E-02  0.49845774E-02 -0.34222502E-02  0.45771884E-02 -0.37860441E-02
   11    6    0.55516527E-02  0.46919918E-02 -0.53968403E-02 -0.13508351E-01 -0.82527393E-03 -0.45247580E-02
   12    6   -0.91756678E-02  0.17497388E-02 -0.51804656E-03  0.39379296E-02 -0.35932739E-03 -0.63330812E-02
    1    7   -0.66474552E-02 -0.41393452E-02 -0.20504438E-02 -0.44923762E-02 -0.33381006E-02 -0.71131126E-03
    2    7   -0.85334105E-02  0.83872764E-02 -0.27059224E-02  0.14716458E-01 -0.38963199E-03 -0.93701082E-03
